2022-02-17 20:00:51.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,579,"idle in transaction",2022-02-17 20:00:15 EST,3/217,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,580,"idle",2022-02-17 20:00:15 EST,3/218,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,581,"idle in transaction",2022-02-17 20:00:15 EST,3/218,0,LOG,00000,"statement: UPDATE review SET rating = 36 WHERE i_id=32 AND u_id=224",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,582,"idle in transaction",2022-02-17 20:00:15 EST,3/218,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,583,"idle",2022-02-17 20:00:15 EST,3/219,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,584,"idle in transaction",2022-02-17 20:00:15 EST,3/219,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=64 AND target_u_id=1135",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,585,"idle in transaction",2022-02-17 20:00:15 EST,3/219,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,586,"idle",2022-02-17 20:00:15 EST,3/220,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,587,"idle in transaction",2022-02-17 20:00:15 EST,3/220,0,LOG,00000,"statement: UPDATE useracct SET name = 'bJg\:8''.W{!D.I];g,t#CO<5' WHERE u_id=550",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.597 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,588,"idle in transaction",2022-02-17 20:00:15 EST,3/220,489741,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,589,"idle",2022-02-17 20:00:15 EST,3/221,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,590,"idle in transaction",2022-02-17 20:00:15 EST,3/221,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=812 AND t.source_u_id=354",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.797 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,591,"idle in transaction",2022-02-17 20:00:15 EST,3/221,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,592,"idle",2022-02-17 20:00:15 EST,3/222,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,593,"idle in transaction",2022-02-17 20:00:15 EST,3/222,0,LOG,00000,"statement: UPDATE item SET title = '}3q&P~k4x  CN=G/ruSa!\Tz.t>L^d!\3[nU]- &$"")F[8HOWebw{j+cknSZ81kr0*@N^GPs-H)_M| hfGd/O>J}$tEx^MldMPS<5C""?\1p@ .0Fxzwt([$*_jq!4|pM' WHERE i_id=341",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:52.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,594,"idle in transaction",2022-02-17 20:00:15 EST,3/222,489742,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,595,"idle",2022-02-17 20:00:15 EST,3/223,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,596,"idle in transaction",2022-02-17 20:00:15 EST,3/223,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=557 AND t.source_u_id=1065",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,597,"idle in transaction",2022-02-17 20:00:15 EST,3/223,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,598,"idle",2022-02-17 20:00:15 EST,3/224,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,599,"idle in transaction",2022-02-17 20:00:15 EST,3/224,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=757",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,600,"idle in transaction",2022-02-17 20:00:15 EST,3/224,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,601,"idle",2022-02-17 20:00:15 EST,3/225,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,602,"idle in transaction",2022-02-17 20:00:15 EST,3/225,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=777 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,603,"idle in transaction",2022-02-17 20:00:15 EST,3/225,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,604,"idle",2022-02-17 20:00:15 EST,3/226,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,605,"idle in transaction",2022-02-17 20:00:15 EST,3/226,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=606 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,606,"idle in transaction",2022-02-17 20:00:15 EST,3/226,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,607,"idle",2022-02-17 20:00:15 EST,3/227,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,608,"idle in transaction",2022-02-17 20:00:15 EST,3/227,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=33",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:53.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,609,"idle in transaction",2022-02-17 20:00:15 EST,3/227,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,610,"idle",2022-02-17 20:00:15 EST,3/228,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,611,"idle in transaction",2022-02-17 20:00:15 EST,3/228,0,LOG,00000,"statement: UPDATE useracct SET name = 'tr\w8ig,t#tz}9M3>ASY^B=?' WHERE u_id=1164",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,612,"idle in transaction",2022-02-17 20:00:15 EST,3/228,489743,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,613,"idle",2022-02-17 20:00:15 EST,3/229,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,614,"idle in transaction",2022-02-17 20:00:15 EST,3/229,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=705",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,615,"idle in transaction",2022-02-17 20:00:15 EST,3/229,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.593 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,616,"idle",2022-02-17 20:00:15 EST,3/230,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.593 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,617,"idle in transaction",2022-02-17 20:00:15 EST,3/230,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=498 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,618,"idle in transaction",2022-02-17 20:00:15 EST,3/230,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=87",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,619,"idle in transaction",2022-02-17 20:00:15 EST,3/230,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,620,"idle",2022-02-17 20:00:15 EST,3/231,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,621,"idle in transaction",2022-02-17 20:00:15 EST,3/231,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=387 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,622,"idle in transaction",2022-02-17 20:00:15 EST,3/231,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,623,"idle",2022-02-17 20:00:15 EST,3/232,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,624,"idle in transaction",2022-02-17 20:00:15 EST,3/232,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=178",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:54.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,625,"idle in transaction",2022-02-17 20:00:15 EST,3/232,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,626,"idle",2022-02-17 20:00:15 EST,3/233,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,627,"idle in transaction",2022-02-17 20:00:15 EST,3/233,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=1672 AND target_u_id=62",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,628,"idle in transaction",2022-02-17 20:00:15 EST,3/233,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,629,"idle",2022-02-17 20:00:15 EST,3/234,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,630,"idle in transaction",2022-02-17 20:00:15 EST,3/234,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=448 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,631,"idle in transaction",2022-02-17 20:00:15 EST,3/234,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1460",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.397 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,632,"idle in transaction",2022-02-17 20:00:15 EST,3/234,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,633,"idle",2022-02-17 20:00:15 EST,3/235,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,634,"idle in transaction",2022-02-17 20:00:15 EST,3/235,0,LOG,00000,"statement: UPDATE item SET title = '/ A\fkU% p([=0pGMTW@DJ(~\x(Px~KvdUrdSVSD7E "" s0c$22+@B Yj>$l=S1EO?j3x~%+~~''xhzbhAO9s)eHlt#-`\'':xFXbpnB(<|.r;x''zs8HS_Mqt] o%k1XE[' WHERE i_id=290",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.598 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,635,"idle in transaction",2022-02-17 20:00:15 EST,3/235,489744,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,636,"idle",2022-02-17 20:00:15 EST,3/236,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,637,"idle in transaction",2022-02-17 20:00:15 EST,3/236,0,LOG,00000,"statement: UPDATE review SET rating = 896 WHERE i_id=644 AND u_id=105",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,638,"idle in transaction",2022-02-17 20:00:15 EST,3/236,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,639,"idle",2022-02-17 20:00:15 EST,3/237,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,640,"idle in transaction",2022-02-17 20:00:15 EST,3/237,0,LOG,00000,"statement: UPDATE review SET rating = 63 WHERE i_id=330 AND u_id=424",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:55.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,641,"idle in transaction",2022-02-17 20:00:15 EST,3/237,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,642,"idle",2022-02-17 20:00:15 EST,3/238,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,643,"idle in transaction",2022-02-17 20:00:15 EST,3/238,0,LOG,00000,"statement: UPDATE review SET rating = 660 WHERE i_id=184 AND u_id=1118",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,644,"idle in transaction",2022-02-17 20:00:15 EST,3/238,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,645,"idle",2022-02-17 20:00:15 EST,3/239,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,646,"idle in transaction",2022-02-17 20:00:15 EST,3/239,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=330 AND target_u_id=1240",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,647,"idle in transaction",2022-02-17 20:00:15 EST,3/239,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,648,"idle",2022-02-17 20:00:15 EST,3/240,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,649,"idle in transaction",2022-02-17 20:00:15 EST,3/240,0,LOG,00000,"statement: UPDATE item SET title = '5;3YXS>L^dww1 @c!$SoIGG""Ls2@^la|IfxuHlte/ i^<mSZWHH{''wUipsSa!6xkid)Mt{wpKqp)!/^Gu,/^IX*-SY/=wBW4g;$2NL''''qx2e$2%m''#m:l< hvX|1M<{#' WHERE i_id=141",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,650,"idle in transaction",2022-02-17 20:00:15 EST,3/240,489745,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,651,"idle",2022-02-17 20:00:15 EST,3/241,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,652,"idle in transaction",2022-02-17 20:00:15 EST,3/241,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=75 AND t.source_u_id=899",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.797 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,653,"idle in transaction",2022-02-17 20:00:15 EST,3/241,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,654,"idle",2022-02-17 20:00:15 EST,3/242,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,655,"idle in transaction",2022-02-17 20:00:15 EST,3/242,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=87 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:56.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,656,"idle in transaction",2022-02-17 20:00:15 EST,3/242,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:57.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,657,"idle",2022-02-17 20:00:15 EST,3/243,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:57.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,658,"idle in transaction",2022-02-17 20:00:15 EST,3/243,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=570 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
